trp_russian_horse_guard_trumpet_pl|Clairon
trp_russian_arty|8ème batterie 'Rota'
trp_russian_arty_pl|Artillerie
trp_russian_arty_guard|Garde d'artillerie
trp_russian_arty_guard_pl|Garde d'artillerie
trp_russian_arty_nco|Artillerie
trp_russian_arty_nco_pl|Train d'artillerie
trp_russian_arty_officer|Artillerie
trp_russian_arty_officer_pl|Officier
trp_russian_medic|Khirurg
trp_russian_medic_pl|Chirurgien
trp_russian_sapper|Sapeur
trp_russian_sapper_pl|Troupes du génie
trp_kutuzov|Maréchal Mikhail Kutuzov
trp_kutuzov_pl|Commandant
trp_russian_butyrskiy_infantry|Régiment d'Infanterie de Butyrski
trp_russian_butyrskiy_infantry_pl|Infanterie de ligne
trp_russian_butyrskiy_infantry_flag_bearer|Régiment d'Infanterie de Butyrski
trp_russian_butyrskiy_infantry_flag_bearer_pl|Drapeau
trp_russian_butyrskiy_infantry_nco|Régiment d'Infanterie de Butyrski
trp_russian_butyrskiy_infantry_nco_pl|Sergent
trp_russian_butyrskiy_infantry_officer|Régiment d'Infanterie de Butyrski
trp_russian_butyrskiy_infantry_officer_pl|Officier
trp_russian_butyrskiy_infantry_drum|Régiment d'Infanterie de Butyrski
trp_russian_butyrskiy_infantry_drum_pl|Tambour
trp_russian_butyrskiy_infantry_flute|Régiment d'Infanterie de Butyrski
trp_russian_butyrskiy_infantry_flute_pl|Fifre
trp_russian_internal_guard|Garde intérieure russe
trp_russian_internal_guard_pl|Infanterie de ligne
trp_russian_internal_guard_flag_bearer|Garde intérieure russe
trp_russian_internal_guard_flag_bearer_pl|Drapeau
trp_russian_internal_guard_nco|Garde intérieure russe
trp_russian_internal_guard_nco_pl|Sergent
trp_russian_internal_guard_officer|Garde intérieure russe
trp_russian_internal_guard_officer_pl|Officier
trp_russian_internal_guard_drum|Garde intérieure russe
trp_russian_internal_guard_drum_pl|Tambour
trp_russian_internal_guard_flute|Garde intérieure russe
trp_russian_internal_guard_flute_pl|Fifre
trp_russian_litovski_guard|Garde impériale 'Litovski'
trp_russian_litovski_guard_pl|Garde à pied
trp_russian_litovski_guard_flag_bearer|Garde impériale 'Litovski'
trp_russian_litovski_guard_flag_bearer_pl|Drapeau
trp_russian_litovski_guard_nco|Garde impériale 'Litovski'
trp_russian_litovski_guard_nco_pl|Sergent
trp_russian_litovski_guard_officer|Garde impériale 'Litovski'
trp_russian_litovski_guard_officer_pl|Officier
trp_russian_litovski_guard_drum|Garde impériale 'Litovski'
trp_russian_litovski_guard_drum_pl|Tambour
trp_russian_litovski_guard_flute|Garde impériale 'Litovski'
trp_russian_litovski_guard_flute_pl|Fifre
trp_russian_finnish_jaeger|Chasseurs finlandais de la Garde impériale
trp_russian_finnish_jaeger_pl|Infanterie légère
trp_russian_finnish_jaeger_flag_bearer|Chasseurs finlandais de la Garde impériale
trp_russian_finnish_jaeger_flag_bearer_pl|Drapeau
trp_russian_finnish_jaeger_nco|Chasseurs finlandais de la Garde impériale
trp_russian_finnish_jaeger_nco_pl|Sergent
trp_russian_finnish_jaeger_officer|Chasseurs finlandais de la Garde impériale
trp_russian_finnish_jaeger_officer_pl|Officier
trp_russian_finnish_jaeger_horn|Chasseurs finlandais de la Garde impériale
trp_russian_finnish_jaeger_horn_pl|Corniste
trp_russian_glukhovskiy_cuirassier|Régiment de Cuirassiers de Glukhovski
trp_russian_glukhovskiy_cuirassier_pl|Cuirassier
trp_russian_glukhovskiy_cuirassier_flag_bearer|Régiment de Cuirassiers de Glukhovski
trp_russian_glukhovskiy_cuirassier_flag_bearer_pl|Drapeau
trp_russian_glukhovskiy_cuirassier_nco|Régiment de Cuirassiers de Glukhovski
trp_russian_glukhovskiy_cuirassier_nco_pl|Sergent
trp_russian_glukhovskiy_cuirassier_officer|Régiment de Cuirassiers de Glukhovski
trp_russian_glukhovskiy_cuirassier_officer_pl|Officier
trp_russian_glukhovskiy_cuirassier_trumpet|Régiment de Cuirassiers de Glukhovski
trp_russian_glukhovskiy_cuirassier_trumpet_pl|Clairon
trp_nwe_rus_horse_arty|4ème Batterie d'Artillerie à cheval russe
trp_nwe_rus_horse_arty_pl|Artillerie à cheval
trp_nwe_rus_horse_arty_guard|4ème Batterie d'Artillerie à cheval russe
trp_nwe_rus_horse_arty_guard_pl|Garde
trp_nwe_rus_horse_arty_flag_bearer|4ème Batterie d'Artillerie à cheval russe
trp_nwe_rus_horse_arty_flag_bearer_pl|Drapeau
trp_nwe_rus_horse_arty_nco|4ème Batterie d'Artillerie à cheval russe
trp_nwe_rus_horse_arty_nco_pl|Train d'artillerie
trp_nwe_rus_horse_arty_officer|4ème Batterie d'Artillerie à cheval russe
trp_nwe_rus_horse_arty_officer_pl|Officier
trp_russian_horse_sapper|Sapeur
trp_russian_horse_sapper_pl|Sapeur à cheval
trp_austrian_infantry|14ème régiment d'infanterie de l'archiduc Rodolphe
trp_austrian_infantry_pl|Infanterie de ligne
trp_austrian_infantry_nco|14ème régiment d'infanterie de l'archiduc Rodolphe
trp_austrian_infantry_nco_pl|Sergent
trp_austrian_infantry_officer|14ème régiment d'infanterie de l'archiduc Rodolphe
trp_austrian_infantry_officer_pl|Officier
trp_austrian_infantry_drum|14ème régiment d'infanterie de l'archiduc Rodolphe
trp_austrian_infantry_drum_pl|Tambour
trp_austrian_infantry_flute|14ème régiment d'infanterie de l'archiduc Rodolphe
trp_austrian_infantry_flute_pl|Fifre
trp_austrian_infantry2|62ème régiment d'infanterie du baron de Wacquant
trp_austrian_infantry2_pl|Infanterie de ligne
trp_austrian_infantry2_nco|62ème régiment d'infanterie  du baron de Wacquant
trp_austrian_infantry2_nco_pl|Sergent
trp_austrian_infantry2_officer|62ème régiment d'infanterie  du baron de Wacquant
trp_austrian_infantry2_officer_pl|Officier
trp_austrian_infantry2_drum|62ème régiment d'infanterie du baron de Wacquant
trp_austrian_infantry2_drum_pl|Tambour
trp_austrian_infantry2_flute|62ème régiment d'infanterie du baron de Wacquant
trp_austrian_infantry2_flute_pl|Fifre
trp_austrian_grenzer|3ème régiment de Grenzers d'Ogulin
trp_austrian_grenzer_pl|Infanterie de ligne légère
trp_austrian_grenzer_nco|3ème régiment de Grenzers d'Ogulin
trp_austrian_grenzer_nco_pl|Sergent
trp_austrian_grenzer_officer|3ème régiment de Grenzers d'Ogulin
trp_austrian_grenzer_officer_pl|Officier
trp_austrian_grenzer_drum|3ème régiment de Grenzers d'Ogulin
trp_austrian_grenzer_drum_pl|Tambour
trp_austrian_grenzer_flute|3ème régiment de Grenzers d'Ogulin
trp_austrian_grenzer_flute_pl|Fifre
trp_austrian_grenadier|Bataillon de grenadiers 'Purcell'
trp_austrian_grenadier_pl|Garde à pied
trp_austrian_grenadier_nco|Bataillon de grenadiers 'Purcell'
trp_austrian_grenadier_nco_pl|Sergent
trp_austrian_grenadier_officer|Bataillon de grenadiers 'Purcell'
trp_austrian_grenadier_officer_pl|Officier
trp_austrian_grenadier_drum|Bataillon de grenadiers 'Purcell'
trp_austrian_grenadier_drum_pl|Tambour
trp_austrian_grenadier_flute|Bataillon de grenadiers 'Purcell'
trp_austrian_grenadier_flute_pl|Fifre
trp_austrian_infantry_rifle|2nd Bataillon de jägers
trp_austrian_infantry_rifle_pl|Chasseurs à pied
trp_austrian_infantry_rifle_nco|2nd Bataillon de jägers
trp_austrian_infantry_rifle_nco_pl|Sergent
trp_austrian_infantry_rifle_officer|2nd Bataillon de jägers
trp_austrian_infantry_rifle_officer_pl|Officier
trp_austrian_infantry_rifle_horn|2nd Bataillon de jägers
trp_austrian_infantry_rifle_horn_pl|Cornist
trp_austrian_hussar|4ème régiment de hussards de Hesse-Hombourg
trp_austrian_hussar_pl|Hussards
trp_austrian_hussar_nco|4ème régiment de hussards de Hesse-Hombourg
trp_austrian_hussar_nco_pl|Sergent
trp_austrian_hussar_officer|4ème régiment de hussards de Hesse-Hombourg
trp_austrian_hussar_officer_pl|Officier
trp_austrian_hussar_trumpet|4ème régiment de hussards de Hesse-Hombourg
trp_austrian_hussar_trumpet_pl|Clairon
trp_austrian_uhlan|2nd régiment de ulhans 'Schwarzenberg' 
trp_austrian_uhlan_pl|Lancier
trp_austrian_uhlan_nco|2nd régiment de ulhans 'Schwarzenberg' 
trp_austrian_uhlan_nco_pl|Sergent
trp_austrian_uhlan_officer|2nd régiment de ulhans 'Schwarzenberg'
trp_austrian_uhlan_officer_pl|Officier
trp_austrian_uhlan_trumpet|2nd régiment de ulhans 'Schwarzenberg'
trp_austrian_uhlan_trumpet_pl|Clairon
trp_austrian_light_horse|2nd régiment de chevau-légers 'Hohenzollern'
trp_austrian_light_horse_pl|Cavalerie légère
trp_austrian_light_horse_nco|2nd régiment de chevau-légers 'Hohenzollern'
trp_austrian_light_horse_nco_pl|Sergent
trp_austrian_light_horse_officer|2nd régiment de chevau-légers 'Hohenzollern'
trp_austrian_light_horse_officer_pl|Officier
trp_austrian_light_horse_trumpet|2nd régiment de chevau-légers 'Hohenzollern'
trp_austrian_light_horse_trumpet_pl|Clairon
trp_austrian_dragoon|5ème régiment de dragons de l'Archiduc Ferdinand
trp_austrian_dragoon_pl|Dragon
trp_austrian_dragoon_nco|5ème régiment de dragons de l'Archiduc Ferdinand
trp_austrian_dragoon_nco_pl|Sergent
trp_austrian_dragoon_officer|5ème régiment de dragons de l'Archiduc Ferdinand
trp_austrian_dragoon_officer_pl|Officier
trp_austrian_dragoon_trumpet|5ème régiment de dragons de l'Archiduc Ferdinand
trp_austrian_dragoon_trumpet_pl|Clairon
trp_austrian_cuirassier|1er régiment de Cuirassiers du Kaiser Franz
trp_austrian_cuirassier_pl|Cuirassier
trp_austrian_cuirassier_nco|1er régiment de Cuirassiers du Kaiser Franz
trp_austrian_cuirassier_nco_pl|Sergent
trp_austrian_cuirassier_officer|1er régiment de Cuirassiers du Kaiser Franz
trp_austrian_cuirassier_officer_pl|Officier
trp_austrian_cuirassier_trumpet|1er régiment de Cuirassiers du Kaiser Franz
trp_austrian_cuirassier_trumpet_pl|Clairon
trp_austrian_arty|7ème régiment d'artillerie du prince de Lorraine
trp_austrian_arty_pl|Artillerie
trp_austrian_arty_guard|Garde d'artillerie
trp_austrian_arty_guard_pl|Garde d'artillerie
trp_austrian_arty_nco|7ème régiment d'artillerie du prince de Lorraine
trp_austrian_arty_nco_pl|Train d'artillerie
trp_austrian_arty_officer|7ème régiment d'artillerie du prince de Lorraine
trp_austrian_arty_officer_pl|Officier
trp_austrian_medic|Sanitäter
trp_austrian_medic_pl|Chirurgien
trp_austrian_sapper|1er régiment de sapeurs
trp_austrian_horse_sapper|1er régiment de sapeurs
trp_austrian_horse_sapper_pl|Sapeur à cheval
trp_austrian_sapper_pl|Troupes du génie
trp_schwarzenberg|Karl Philipp, Prince de Schwarzenberg
trp_schwarzenberg_pl|Commandant
trp_austrian_4|4ème Régiment d'Infanterie de Hoch und Deutschmeister
trp_austrian_4_pl|Infanterie de ligne
trp_austrian_4_flag_bearer|4ème Régiment d'Infanterie de Hoch und Deutschmeister
trp_austrian_4_flag_bearer_pl|Drapeau
trp_austrian_4_nco|4ème Régiment d'Infanterie de Hoch und Deutschmeister
trp_austrian_4_nco_pl|Sergent
trp_austrian_4_officer|4ème Régiment d'Infanterie de Hoch und Deutschmeister
trp_austrian_4_officer_pl|Officier
trp_austrian_4_drum|4ème Régiment d'Infanterie de Hoch und Deutschmeister
trp_austrian_4_drum_pl|Tambour
trp_austrian_4_flute|4ème Régiment d'Infanterie de Hoch und Deutschmeister
trp_austrian_4_flute_pl|Fifre
trp_austrian_11|11ème Régiment d'Infanterie de Rainer
trp_austrian_11_pl|Infanterie de ligne
trp_austrian_11_flag_bearer|11ème Régiment d'Infanterie de Rainer
trp_austrian_11_flag_bearer_pl|Drapeau
trp_austrian_11_nco|11ème Régiment d'Infanterie de Rainer
trp_austrian_11_nco_pl|Sergent
trp_austrian_11_officer|11ème Régiment d'Infanterie de Rainer
trp_austrian_11_officer_pl|Officier
trp_austrian_11_drum|11ème Régiment d'Infanterie de Rainer
trp_austrian_11_drum_pl|Tambour
trp_austrian_11_flute|11ème Régiment d'Infanterie de Rainer
trp_austrian_11_flute_pl|Fifre
trp_austrian_24|24ème Régiment d'Infanterie de von Strauch
trp_austrian_24_pl|Infanterie de ligne
trp_austrian_24_flag_bearer|24ème Régiment d'Infanterie de von Strauch
trp_austrian_24_flag_bearer_pl|Drapeau
trp_austrian_24_nco|24ème Régiment d'Infanterie de von Strauch
trp_austrian_24_nco_pl|Sergent
trp_austrian_24_officer|24ème Régiment d'Infanterie de von Strauch
trp_austrian_24_officer_pl|Officier
trp_austrian_24_drum|24ème Régiment d'Infanterie de von Strauch
trp_austrian_24_drum_pl|Tambour
trp_austrian_24_flute|24ème Régiment d'Infanterie de von Strauch
trp_austrian_24_flute_pl|Fifre
trp_austrian_31|31ème Régiment d'Infanterie de Benjowsky
trp_austrian_31_pl|Infanterie de ligne
trp_austrian_31_flag_bearer|31ème Régiment d'Infanterie de Benjowsky
trp_austrian_31_flag_bearer_pl|Drapeau
trp_austrian_31_nco|31ème Régiment d'Infanterie de Benjowsky
trp_austrian_31_nco_pl|Sergent
trp_austrian_31_officer|31ème Régiment d'Infanterie de Benjowsky
trp_austrian_31_officer_pl|Officier
trp_austrian_31_drum|31ème Régiment d'Infanterie de Benjowsky
trp_austrian_31_drum_pl|Tambour
trp_austrian_31_flute|31ème Régiment d'Infanterie de Benjowsky
trp_austrian_31_flute_pl|Fifre
trp_austrian_34|34ème Régiment d'Infanterie de Freiherr von Davidovich
trp_austrian_34_pl|Infanterie de ligne
trp_austrian_34_flag_bearer|34ème Régiment d'Infanterie de Freiherr von Davidovich
trp_austrian_34_flag_bearer_pl|Drapeau
trp_austrian_34_nco|34ème Régiment d'Infanterie de Freiherr von Davidovich
trp_austrian_34_nco_pl|Sergent
trp_austrian_34_officer|34ème Régiment d'Infanterie de Freiherr von Davidovich
trp_austrian_34_officer_pl|Officier
trp_austrian_34_drum|34ème Régiment d'Infanterie de Freiherr von Davidovich
trp_austrian_34_drum_pl|Tambour
trp_austrian_34_flute|34ème Régiment d'Infanterie de Freiherr von Davidovich
trp_austrian_34_flute_pl|Fifre
trp_austrian_39|39ème Régiment d'Infanterie de Freiherr Duka
trp_austrian_39_pl|Infanterie de ligne
trp_austrian_39_flag_bearer|39ème Régiment d'Infanterie de Freiherr Duka
trp_austrian_39_flag_bearer_pl|Drapeau
trp_austrian_39_nco|39ème Régiment d'Infanterie de Freiherr Duka
trp_austrian_39_nco_pl|Sergent
trp_austrian_39_officer|39ème Régiment d'Infanterie de Freiherr Duka
trp_austrian_39_officer_pl|Officier
trp_austrian_39_drum|39ème Régiment d'Infanterie de Freiherr Duka
trp_austrian_39_drum_pl|Tambour
trp_austrian_39_flute|39ème Régiment d'Infanterie de Freiherr Duka
trp_austrian_39_flute_pl|Fifre
trp_austrian_51|51ème Régiment d'Infanterie de Splenyi 'Légion Infernale'
trp_austrian_51_pl|Infanterie de ligne
trp_austrian_51_flag_bearer|51ème Régiment d'Infanterie de Splenyi 'Légion Infernale'
trp_austrian_51_flag_bearer_pl|Drapeau
trp_austrian_51_nco|51ème Régiment d'Infanterie de Splenyi 'Légion Infernale'
trp_austrian_51_nco_pl|Sergent
trp_austrian_51_officer|51ème Régiment d'Infanterie de Splenyi 'Légion Infernale'
trp_austrian_51_officer_pl|Officier
trp_austrian_51_drum|51ème Régiment d'Infanterie de Splenyi 'Légion Infernale'
trp_austrian_51_drum_pl|Tambour
trp_austrian_51_flute|51ème Régiment d'Infanterie de Splenyi 'Légion Infernale'
trp_austrian_51_flute_pl|Fifre
trp_austrian_59|59ème Régiment d'Infanterie de Alexander von Jordis
trp_austrian_59_pl|Infanterie de ligne
trp_austrian_59_flag_bearer|59ème Régiment d'Infanterie de Alexander von Jordis
trp_austrian_59_flag_bearer_pl|Drapeau
trp_austrian_59_nco|59ème Régiment d'Infanterie de Alexander von Jordis
trp_austrian_59_nco_pl|Sergent
trp_austrian_59_officer|59ème Régiment d'Infanterie de Alexander von Jordis
trp_austrian_59_officer_pl|Officier
trp_austrian_59_drum|59ème Régiment d'Infanterie de Alexander von Jordis
trp_austrian_59_drum_pl|Tambour
trp_austrian_59_flute|59ème Régiment d'Infanterie de Alexander von Jordis
trp_austrian_59_flute_pl|Fifre
trp_austrian_16|Bataillon de grenadiers du 16ème Régiment d'infanterie 'Lusignan'
trp_austrian_16_pl|Garde à pied
trp_austrian_16_flag_bearer|16ème Régiment d'infanterie 'Lusignan'
trp_austrian_16_flag_bearer_pl|Drapeau
trp_austrian_16_nco|16ème Régiment d'infanterie 'Lusignan'
trp_austrian_16_nco_pl|Sergent
trp_austrian_16_officer|16ème Régiment d'infanterie 'Lusignan'
trp_austrian_16_officer_pl|Officier
trp_austrian_16_drum|16ème Régiment d'infanterie 'Lusignan'
trp_austrian_16_drum_pl|Tambour
trp_austrian_16_flute|16ème Régiment d'infanterie 'Lusignan'
trp_austrian_16_flute_pl|Fifre
trp_austrian_56|56ème Régiment d'infanterie de Graf Wenzel Colloredo
trp_austrian_56_pl|Garde à pied
trp_austrian_56_flag_bearer|56ème Régiment d'infanterie de Graf Wenzel Colloredo
trp_austrian_56_flag_bearer_pl|Drapeau
trp_austrian_56_nco|56ème Régiment d'infanterie de Graf Wenzel Colloredo
trp_austrian_56_nco_pl|Sergent
trp_austrian_56_officer|56ème Régiment d'infanterie de Graf Wenzel Colloredo
trp_austrian_56_officer_pl|Officier
trp_austrian_56_drum|56ème Régiment d'infanterie de Graf Wenzel Colloredo
trp_austrian_56_drum_pl|Tambour
trp_austrian_56_flute|56ème Régiment d'infanterie de Graf Wenzel Colloredo
trp_austrian_56_flute_pl|Fifre
trp_austrian_grenzer5|5ème régiment de Grenzers de Warasdiner-Kreuzer
trp_austrian_grenzer5_pl|Infanterie légère
trp_austrian_grenzer5_flag_bearer|5ème régiment de Grenzers de Warasdiner-Kreuzer
trp_austrian_grenzer5_flag_bearer_pl|Drapeau
trp_austrian_grenzer5_nco|5ème régiment de Grenzers de Warasdiner-Kreuzer
trp_austrian_grenzer5_nco_pl|Sergent
trp_austrian_grenzer5_officer|5ème régiment de Grenzers de Warasdiner-Kreuzer
trp_austrian_grenzer5_officer_pl|Officier
trp_austrian_grenzer5_horn|5ème régiment de Grenzers de Warasdiner-Kreuzer
trp_austrian_grenzer5_horn_pl|Corniste
trp_austrian_hussar12|12ème Régiment de Hussards 'Palatin'
trp_austrian_hussar12_pl|Hussard
trp_austrian_hussar12_flag_bearer|12ème Régiment de Hussards 'Palatinal-Husaren'
trp_austrian_hussar12_flag_bearer_pl|Drapeau
trp_austrian_hussar12_nco|12ème Régiment de Hussards 'Palatinal-Husaren'
trp_austrian_hussar12_nco_pl|Sergent
trp_austrian_hussar12_officer|12ème Régiment de Hussards 'Palatinal-Husaren'
trp_austrian_hussar12_officer_pl|Officier
trp_austrian_hussar12_trumpet|12ème Régiment de Hussards 'Palatinal-Husaren'
trp_austrian_hussar12_trumpet_pl|Clairon
trp_austrian_cuirassier5|5ème Régiment de Cuirassiers du marquis Sommariva
trp_austrian_cuirassier5_pl|Cuirassier
trp_austrian_cuirassier5_flag_bearer|5ème Régiment de Cuirassiers du marquis Sommariva
trp_austrian_cuirassier5_flag_bearer_pl|Drapeau
trp_austrian_cuirassier5_nco|5ème Régiment de Cuirassiers du marquis Sommariva
trp_austrian_cuirassier5_nco_pl|Sergent
trp_austrian_cuirassier5_officer|5ème Régiment de Cuirassiers du marquis Sommariva
trp_austrian_cuirassier5_officer_pl|Officier
trp_austrian_cuirassier5_trumpet|5ème Régiment de Cuirassiers du marquis Sommariva
trp_austrian_cuirassier5_trumpet_pl|Clairon
trp_austrian_horseart|Batterie d'Artillerie à cheval autrichienne
trp_austrian_horseart_pl|Artillerie à cheval
trp_austrian_horseart_guard|Batterie d'Artillerie à cheval autrichienne
trp_austrian_horseart_guard_pl|Garde
trp_austrian_horseart_flag_bearer|Batterie d'Artillerie à cheval autrichienne
trp_austrian_horseart_flag_bearer_pl|Drapeau
trp_austrian_horseart_nco|Batterie d'Artillerie à cheval autrichienne
trp_austrian_horseart_nco_pl|Train d'artillerie
trp_austrian_horseart_officer|Batterie d'Artillerie à cheval autrichienne
trp_austrian_horseart_officer_pl|Officier
trp_rhine_infantry_bavaria|2ème régiment d'infanterie bavaroise 'Kronprinz'
trp_rhine_infantry_bavaria_pl|Infanterie de ligne
trp_rhine_infantry_bavaria_nco|Infanterie de ligne bavaroise
trp_rhine_infantry_bavaria_nco_pl|Porte-drapeau
trp_rhine_infantry_bavaria_officer|Infanterie de ligne bavaroise
trp_rhine_infantry_bavaria_officer_pl|Officier
trp_rhine_infantry_bavaria_drum|Infanterie de ligne bavaroise
trp_rhine_infantry_bavaria_drum_pl|Tambour
trp_rhine_infantry_bavaria_flute|Infanterie de ligne bavaroise
trp_rhine_infantry_bavaria_flute_pl|Fifre
trp_rhine_infantry_wurttemberg|2ème régiment d'infanterie wurtembourgeois 'Duc Guillaume'
trp_rhine_infantry_wurttemberg_pl|Infanterie de ligne
trp_rhine_infantry_wurttemberg_nco|Infanterie de ligne wurtembourgeoise
trp_rhine_infantry_wurttemberg_nco_pl|Porte-drapeau
trp_rhine_infantry_wurttemberg_officer|Infanterie de ligne wurtembourgeoise
trp_rhine_infantry_wurttemberg_officer_pl|Officier
trp_rhine_infantry_wurttemberg_drum|Infanterie de ligne wurtembourgeoise
trp_rhine_infantry_wurttemberg_drum_pl|Tambour
trp_rhine_infantry_wurttemberg_flute|Infanterie de ligne wurtembourgeoise
trp_rhine_infantry_wurttemberg_flute_pl|Fifre
trp_rhine_infantry_saxony|Régiment d'infanterie saxon 'Prince Frédéric-Auguste'
trp_rhine_infantry_saxony_pl|Infanterie de ligne
trp_rhine_infantry_saxony_nco|Infanterie de ligne saxonne
trp_rhine_infantry_saxony_nco_pl|Porte-drapeau
trp_rhine_infantry_saxony_officer|Infanterie de ligne saxonne
trp_rhine_infantry_saxony_officer_pl|Officier
trp_rhine_infantry_saxony_drum|Infanterie de ligne saxonne
trp_rhine_infantry_saxony_drum_pl|Tambour
trp_rhine_infantry_saxony_flute|Infanterie de ligne saxonne
trp_rhine_infantry_saxony_flute_pl|Fifre
trp_rhine_infantry_wurttemberg2|4ème régiment d'infanterie du Wurrtemberg 'von Franquemont'
trp_rhine_infantry_wurttemberg2_pl|Infanterie du ligne
trp_rhine_infantry_wurttemberg2_nco|Grenadier du Wurrtemberg
trp_rhine_infantry_wurttemberg2_nco_pl|Porte-drapeau
trp_rhine_infantry_wurttemberg2_officer|Grenadier du Wurttemberg
trp_rhine_infantry_wurttemberg2_officer_pl|Officier
trp_rhine_infantry_wurttemberg2_drum|Grenadier du Wurttemberg
trp_rhine_infantry_wurttemberg2_drum_pl|Tambour
trp_rhine_infantry_wurttemberg2_flute|Grenadier du Wurttemberg
trp_rhine_infantry_wurttemberg2_flute_pl|Fifre
trp_rhine_grenadier_guard|Grenadiers de la Garde westphaliens
trp_rhine_grenadier_guard_pl|Garde à pied
trp_rhine_grenadier_guard_nco|Grenadier de la Garde westphalien
trp_rhine_grenadier_guard_nco_pl|Porte-drapeau
trp_rhine_grenadier_guard_officer|Grenadier de la Garde westphalien
trp_rhine_grenadier_guard_officer_pl|Officier
trp_rhine_grenadier_guard_drum|Grenadier de la Garde westphalien
trp_rhine_grenadier_guard_drum_pl|Tambour
trp_rhine_grenadier_guard_flute|Grenadier de la Garde westphalien
trp_rhine_grenadier_guard_flute_pl|Fifre
trp_rhine_light_infantry_hessen|Régiment d'infanterie de Hesse-Darmstadt 'Gross-und-Erbprinz'
trp_rhine_light_infantry_hessen_pl|Infanterie légère
trp_rhine_light_infantry_hessen_nco|Infanterie légère hessoise
trp_rhine_light_infantry_hessen_nco_pl|Porte-drapeau
trp_rhine_light_infantry_hessen_officer|Infanterie légère hessoise
trp_rhine_light_infantry_hessen_officer_pl|Officier
trp_rhine_light_infantry_hessen_horn|Infanterie légère hessoise
trp_rhine_light_infantry_hessen_horn_pl|Corniste
trp_rhine_light_infantry_bavaria|7ème bataillon bavarois d'infanterie légère
trp_rhine_light_infantry_bavaria_pl|Infanterie légère/Fusilier
trp_rhine_light_infantry_bavaria_nco|Fusilier bavarois
trp_rhine_light_infantry_bavaria_nco_pl|Sous-officiers
trp_rhine_light_infantry_bavaria_officer|Fusilier bavarois
trp_rhine_light_infantry_bavaria_officer_pl|Officier
trp_rhine_light_infantry_bavaria_horn|Fusilier bavarois
trp_rhine_light_infantry_bavaria_horn_pl|Corniste
trp_rhine_mounted_jaeger|Jäger à cheval nassovien
trp_rhine_mounted_jaeger_pl|Hussard
trp_rhine_mounted_jaeger_nco|Jägers à cheval nassoviens
trp_rhine_mounted_jaeger_nco_pl|Sous-officier
trp_rhine_mounted_jaeger_officer|Jägers à cheval nassoviens
trp_rhine_mounted_jaeger_officer_pl|Officier
trp_rhine_mounted_jaeger_trumpet|Jägers à cheval nassoviens
trp_rhine_mounted_jaeger_trumpet_pl|Trompette
trp_rhine_uhlan|Régiment de Uhlans saxons 'Prinz Clemens'
trp_rhine_uhlan_pl|Lancier
trp_rhine_uhlan_nco|Uhlan saxon
trp_rhine_uhlan_nco_pl|Porte-drapeau
trp_rhine_uhlan_officer|Uhlan saxon
trp_rhine_uhlan_officer_pl|Officier
trp_rhine_uhlan_trumpet|Uhlan saxon
trp_rhine_uhlan_trumpet_pl|Trompette
trp_rhine_light_dragoon|Régiment de dragons légers badois
trp_rhine_light_dragoon_pl|Cheval léger
trp_rhine_light_dragoon_nco|Dragon léger badois
trp_rhine_light_dragoon_nco_pl|Porte-drapeau
trp_rhine_light_dragoon_officer|Dragon léger badois
trp_rhine_light_dragoon_officer_pl|Officier
trp_rhine_light_dragoon_trumpet|Dragon léger badois
trp_rhine_light_dragoon_trumpet_pl|Trompette
trp_rhine_cuirassier|1er Regiment de Cuirassiers westphalien
trp_rhine_cuirassier_pl|Cuirassier
trp_rhine_cuirassier_nco|Cuirassier westphalien
trp_rhine_cuirassier_nco_pl|Porte-drapeau
trp_rhine_cuirassier_officer|Cuirassier westphalien
trp_rhine_cuirassier_officer_pl|Officier
trp_rhine_cuirassier_trumpet|Cuirassier westphalien
trp_rhine_cuirassier_trumpet_pl|Trompette
trp_rhine_garde_du_corps|Garde du corps saxon
trp_rhine_garde_du_corps_pl|Cavalerie lourde
trp_rhine_garde_du_corps_nco|Garde à cheval saxon
trp_rhine_garde_du_corps_nco_pl|Porte-drapeau
trp_rhine_garde_du_corps_officer|Garde à cheval saxon
trp_rhine_garde_du_corps_officer_pl|Officier
trp_rhine_garde_du_corps_trumpet|Garde à cheval saxon
trp_rhine_garde_du_corps_trumpet_pl|Trompette
trp_rhine_arty|Régiment d'artillerie bavarois
trp_rhine_arty_pl|Artillerie
trp_rhine_arty_guard|Garde d'artillerie bavarois
trp_rhine_arty_guard_pl|Garde d'artillerie
trp_rhine_arty_nco|Garde d'artillerie bavarois
trp_rhine_arty_nco_pl|Train d'artillerie
trp_rhine_arty_officer|Artilleur bavarois
trp_rhine_arty_officer_pl|Officier
trp_rhine_medic|Médecin français de 2ème classe
trp_rhine_medic_pl|Chirurgien
trp_rhine_sapper|'Pioniere' bergeois
trp_rhine_sapper_pl|Sapeur
trp_friedrich_august|Frédéric-Auguste Ier, Roi de Saxe
trp_friedrich_august_pl|Commandant
trp_rhine_grenadier_guard2|Grenadiers de la Garde de Berg
trp_rhine_grenadier_guard2_pl|Garde à pied
trp_rhine_grenadier_guard2_flag_bearer|Grenadiers de la Garde de Berg
trp_rhine_grenadier_guard2_flag_bearer_pl|Drapeau
trp_rhine_grenadier_guard2_nco|Grenadiers de la Garde de Berg
trp_rhine_grenadier_guard2_nco_pl|Sergent
